,final_score,criteria_scores,out_degrees,clustering_coefficient,shortest_path_lenght,shortest_path_lenght_weighted
4405,800,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.2839506172839505,0.010516689529035209,9.022376543209877,9.220061728395061
4406,800,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.3417721518987342,0.009398366692510186,7.745861733203506,8.361895488477767
4407,600,"{'Competência 1': '150.0', 'Competência 2': '100.0', 'Competência 3': '100.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.2654867256637168,0.008742290158219363,9.836362199747155,10.266118836915297
4408,900,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '150.0', 'Competência 5': '200.0'}",1.1865671641791045,0.0006501582994120308,11.433172483447425,11.543429469195377
4409,750,"{'Competência 1': '200.0', 'Competência 2': '100.0', 'Competência 3': '200.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.2926829268292683,0.003948414098101094,8.427582053598314,9.075127973501957
4410,700,"{'Competência 1': '200.0', 'Competência 2': '100.0', 'Competência 3': '150.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.1454545454545455,0.0027326839826839824,12.497164303586322,12.715679733110926
4411,850,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '100.0', 'Competência 5': '200.0'}",1.375,0.0,4.300724637681159,4.300724637681159
4412,800,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '150.0', 'Competência 4': '150.0', 'Competência 5': '150.0'}",1.3174603174603174,0.0036636203302869968,6.415002560163851,7.241423451100871
4413,800,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.1785714285714286,0.0,11.470640283140282,11.989623552123552
4414,800,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",0.0,0.0,0.0,0.0
4415,800,"{'Competência 1': '200.0', 'Competência 2': '100.0', 'Competência 3': '150.0', 'Competência 4': '150.0', 'Competência 5': '200.0'}",1.1529411764705881,0.0,10.082913165266106,10.082913165266106
4416,800,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.0714285714285714,0.0,13.452173913043477,13.452173913043477
4417,850,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '150.0', 'Competência 4': '150.0', 'Competência 5': '200.0'}",1.1728395061728396,0.0014229055781713063,14.898205659075224,15.523541139483168
4418,750,"{'Competência 1': '200.0', 'Competência 2': '100.0', 'Competência 3': '200.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.3820224719101124,0.0023456996669446524,8.823544433094995,9.660623084780388
4419,800,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.2589928057553956,0.00860169007651022,10.474038160775727,10.474038160775727
4420,600,"{'Competência 1': '150.0', 'Competência 2': '100.0', 'Competência 3': '150.0', 'Competência 4': '100.0', 'Competência 5': '100.0'}",1.255813953488372,0.00733204134366925,9.000683994528044,9.306292749658002
4421,800,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.18348623853211,0.0,10.38871899422358,10.546211348963643
4422,950,"{'Competência 1': '200.0', 'Competência 2': '200.0', 'Competência 3': '200.0', 'Competência 4': '150.0', 'Competência 5': '200.0'}",1.1796875,0.0091796875,11.329109251968504,11.329109251968504
4423,850,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '100.0', 'Competência 5': '200.0'}",1.2788461538461537,0.0002453224879695468,9.544996265870052,9.893203883495145
4424,900,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '150.0', 'Competência 5': '200.0'}",1.2061855670103092,0.0,9.770403780068728,9.849871134020619
4425,900,"{'Competência 1': '200.0', 'Competência 2': '200.0', 'Competência 3': '200.0', 'Competência 4': '150.0', 'Competência 5': '150.0'}",1.2660550458715596,0.008127499411903081,9.712283384301733,9.836136595310908
4426,700,"{'Competência 1': '200.0', 'Competência 2': '100.0', 'Competência 3': '150.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.2839506172839505,0.0,8.742901234567901,8.989814814814816
4427,800,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.2049180327868851,0.002977338476374156,11.250508061238314,11.360113805717383
4428,800,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.2222222222222223,0.0,11.684718538166814,12.099027409372237
4429,350,"{'Competência 1': '100.0', 'Competência 2': '100.0', 'Competência 3': '50.0', 'Competência 4': '50.0', 'Competência 5': '50.0'}",1.1382113821138211,0.0,16.465013994402238,16.465013994402238
4430,850,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '100.0', 'Competência 5': '200.0'}",1.3294117647058823,0.0032013411425176126,9.323669467787115,9.495658263305321
4431,600,"{'Competência 1': '150.0', 'Competência 2': '100.0', 'Competência 3': '150.0', 'Competência 4': '50.0', 'Competência 5': '150.0'}",1.2816901408450705,0.0,7.135412474849095,7.135412474849095
4432,800,"{'Competência 1': '200.0', 'Competência 2': '100.0', 'Competência 3': '200.0', 'Competência 4': '150.0', 'Competência 5': '150.0'}",1.303921568627451,0.015838226316167492,8.326344399145796,8.727140361094934
4433,650,"{'Competência 1': '200.0', 'Competência 2': '100.0', 'Competência 3': '150.0', 'Competência 4': '100.0', 'Competência 5': '100.0'}",1.139240506329114,0.0,12.314508276533592,12.314508276533592
4434,850,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '150.0', 'Competência 5': '150.0'}",1.3076923076923077,0.01208083583083583,8.698211091234347,8.941800834824091
4435,850,"{'Competência 1': '200.0', 'Competência 2': '200.0', 'Competência 3': '200.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.1904761904761905,0.012091816867498092,9.267124542124542,9.636446886446887
4436,900,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '150.0', 'Competência 5': '200.0'}",1.2573529411764706,0.009590738137562612,11.20735294117647,11.68665577342048
4437,1000,"{'Competência 1': '200.0', 'Competência 2': '200.0', 'Competência 3': '200.0', 'Competência 4': '200.0', 'Competência 5': '200.0'}",1.32,0.002845303779809826,9.19592841163311,9.360671140939598
4438,800,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.2236842105263157,0.0,8.031929824561404,8.031929824561404
4439,800,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.2551020408163265,0.004128014842300557,10.495371344414055,10.88438880706922
4440,800,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.359375,0.012760416666666666,7.206845238095238,7.206845238095238
4441,700,"{'Competência 1': '150.0', 'Competência 2': '150.0', 'Competência 3': '150.0', 'Competência 4': '150.0', 'Competência 5': '100.0'}",1.1666666666666667,0.0,10.834420121099209,10.834420121099209
4442,850,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '150.0', 'Competência 5': '150.0'}",1.21,0.0,10.792020202020202,11.266666666666667
4443,700,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '150.0', 'Competência 4': '100.0', 'Competência 5': '100.0'}",1.2035398230088497,0.0026302851524090463,10.348293299620734,10.5448798988622
4444,1000,"{'Competência 1': '200.0', 'Competência 2': '200.0', 'Competência 3': '200.0', 'Competência 4': '200.0', 'Competência 5': '200.0'}",1.2327586206896552,0.007520012851875554,13.010419790104947,13.609820089955022
4445,700,"{'Competência 1': '200.0', 'Competência 2': '100.0', 'Competência 3': '150.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.3035714285714286,0.008910856009070297,8.5618564993565,8.738497425997426
4446,600,"{'Competência 1': '150.0', 'Competência 2': '100.0', 'Competência 3': '150.0', 'Competência 4': '100.0', 'Competência 5': '100.0'}",1.3125,0.009852430555555555,7.531746031746032,7.721478174603175
4447,750,"{'Competência 1': '150.0', 'Competência 2': '100.0', 'Competência 3': '200.0', 'Competência 4': '150.0', 'Competência 5': '150.0'}",1.1232876712328768,0.005136986301369863,8.922184170471843,9.068493150684931
4448,700,"{'Competência 1': '200.0', 'Competência 2': '100.0', 'Competência 3': '200.0', 'Competência 4': '100.0', 'Competência 5': '100.0'}",1.2474226804123711,0.0014604810996563574,10.651310137457045,11.191365979381443
4449,800,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.2857142857142858,0.003870036618822283,9.751525352409004,9.9851672627814
4450,750,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '100.0', 'Competência 5': '100.0'}",1.3305785123966942,0.007641770916564305,8.371556473829202,8.443250688705234
4451,800,"{'Competência 1': '200.0', 'Competência 2': '100.0', 'Competência 3': '150.0', 'Competência 4': '150.0', 'Competência 5': '200.0'}",1.2467532467532467,0.007719475227956371,9.794087491455912,10.18796992481203
4452,800,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.1428571428571428,0.006051587301587301,13.168194980694981,13.168194980694981
4453,700,"{'Competência 1': '200.0', 'Competência 2': '100.0', 'Competência 3': '150.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.2159090909090908,0.0,9.161833855799372,9.356191222570533
4454,800,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.356164383561644,0.01207055881713416,7.452625570776256,7.589421613394216
4455,750,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '150.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.096774193548387,0.0,9.545478582760444,9.545478582760444
4456,700,"{'Competência 1': '200.0', 'Competência 2': '100.0', 'Competência 3': '150.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.2025316455696202,0.002511710525266139,10.076436222005842,10.615384615384615
4457,850,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '100.0', 'Competência 5': '200.0'}",1.3272727272727274,0.0013257575757575758,9.636780650542118,10.530442035029191
4458,850,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '150.0', 'Competência 4': '150.0', 'Competência 5': '200.0'}",1.168141592920354,0.005457227138643068,12.441055625790138,12.441055625790138
4459,650,"{'Competência 1': '200.0', 'Competência 2': '100.0', 'Competência 3': '150.0', 'Competência 4': '100.0', 'Competência 5': '100.0'}",1.2966101694915255,0.0017514124293785316,10.918006663769376,12.726061132840794
4460,950,"{'Competência 1': '200.0', 'Competência 2': '200.0', 'Competência 3': '200.0', 'Competência 4': '150.0', 'Competência 5': '200.0'}",1.2333333333333334,0.0022966269841269843,11.42296918767507,11.463865546218488
4461,800,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.392156862745098,0.003603436324024559,8.584061347311202,9.283537177247137
4462,900,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '150.0', 'Competência 5': '200.0'}",1.5777777777777777,0.006675690774527716,6.840574282147315,7.537702871410737
4463,750,"{'Competência 1': '200.0', 'Competência 2': '100.0', 'Competência 3': '150.0', 'Competência 4': '100.0', 'Competência 5': '200.0'}",1.2755102040816326,0.006134596695821185,8.772038712392174,8.772038712392174
4464,700,"{'Competência 1': '200.0', 'Competência 2': '100.0', 'Competência 3': '150.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.2540983606557377,0.006332763254379427,13.489296843246173,14.47459693808427
4465,950,"{'Competência 1': '200.0', 'Competência 2': '200.0', 'Competência 3': '200.0', 'Competência 4': '150.0', 'Competência 5': '200.0'}",1.1666666666666667,0.005065359477124183,13.880896913220734,14.002135507668413
4466,650,"{'Competência 1': '150.0', 'Competência 2': '100.0', 'Competência 3': '150.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.3529411764705883,0.005052782571792292,9.690079016681299,10.627085162423178
4467,850,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '150.0', 'Competência 4': '150.0', 'Competência 5': '200.0'}",1.0980392156862746,0.0130718954248366,17.25626092020967,17.25626092020967
4468,800,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.3465346534653466,0.0014880952380952382,8.881485148514852,9.721089108910892
4469,850,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '100.0', 'Competência 5': '200.0'}",1.4672897196261683,0.0024981404812784275,7.827984482454593,9.192029624404867
4470,700,"{'Competência 1': '200.0', 'Competência 2': '100.0', 'Competência 3': '150.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.2696629213483146,0.0,9.097931562819204,9.384831460674157
4471,850,"{'Competência 1': '200.0', 'Competência 2': '100.0', 'Competência 3': '200.0', 'Competência 4': '150.0', 'Competência 5': '200.0'}",1.4705882352941178,0.003921568627450981,7.027591036414566,7.773809523809524
4472,750,"{'Competência 1': '200.0', 'Competência 2': '100.0', 'Competência 3': '200.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.2282608695652173,0.002153784219001611,8.838270425226947,9.392618251313904
4473,700,"{'Competência 1': '200.0', 'Competência 2': '100.0', 'Competência 3': '150.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.18348623853211,0.0032110091743119264,12.132517838939858,12.470013591573224
4474,750,"{'Competência 1': '200.0', 'Competência 2': '100.0', 'Competência 3': '150.0', 'Competência 4': '150.0', 'Competência 5': '150.0'}",1.3294117647058823,0.016797026502908853,7.5740896358543415,7.923669467787115
4475,850,"{'Competência 1': '200.0', 'Competência 2': '150.0', 'Competência 3': '200.0', 'Competência 4': '100.0', 'Competência 5': '200.0'}",1.209090909090909,0.019329004329004328,11.110008340283569,11.110008340283569
4476,950,"{'Competência 1': '200.0', 'Competência 2': '200.0', 'Competência 3': '200.0', 'Competência 4': '150.0', 'Competência 5': '200.0'}",1.246031746031746,0.0,8.984507936507937,9.130539682539682
4477,600,"{'Competência 1': '150.0', 'Competência 2': '100.0', 'Competência 3': '150.0', 'Competência 4': '50.0', 'Competência 5': '150.0'}",1.2820512820512822,0.002422925095951679,9.106726606726607,9.403429903429904
4478,650,"{'Competência 1': '200.0', 'Competência 2': '100.0', 'Competência 3': '150.0', 'Competência 4': '100.0', 'Competência 5': '100.0'}",1.2637362637362637,0.0,9.167277167277167,9.483516483516484
4479,500,"{'Competência 1': '100.0', 'Competência 2': '50.0', 'Competência 3': '100.0', 'Competência 4': '150.0', 'Competência 5': '100.0'}",1.2413793103448276,0.006999178981937603,10.170809943865276,10.369018978882652
4480,700,"{'Competência 1': '200.0', 'Competência 2': '100.0', 'Competência 3': '150.0', 'Competência 4': '100.0', 'Competência 5': '150.0'}",1.2463768115942029,0.01326777087646653,10.001918158567776,10.277280477408354
