final_score,c1,c2,c3,c4,c5,nodes,edges,out_degrees,clustering_coefficient,shortest_path_lenght,shortest_path_lenght_inverse_weighted,assortativity,density,degree_centrality,betweenness_centrality,closeness_centrality,pagerank
850.0,150.0,150.0,200.0,150.0,200.0,176.0,323.0,2.1420454545454546,0.031244568337169085,5.455811688311688,4.6744913419913035,-0.15723349701885841,0.010487012987012987,0.010487012987012987,0.03710957792207792,0.1878545195489116,0.005681818181818182
350.0,100.0,50.0,50.0,100.0,50.0,146.0,225.0,1.6095890410958904,0.003067961121229121,6.64624468587624,6.334034010392064,-0.1376075671542133,0.010628247520075578,0.01062824752007558,0.05243236422696889,0.15592942284460015,0.00684931506849315
250.0,50.0,50.0,50.0,50.0,50.0,121.0,205.0,1.743801652892562,0.016122259103542525,5.474380165289256,5.333987603305785,-0.19717000747712013,0.014118457300275482,0.014118457300275479,0.0534160095824258,0.1796229781844779,0.008264462809917356
650.0,100.0,150.0,150.0,100.0,150.0,196.0,337.0,1.7908163265306123,0.018071665127820945,5.585478806907378,5.309968602825838,-0.21544966382995304,0.00881737310308739,0.008817373103087391,0.03368486186634875,0.18481108163635643,0.00510204081632653
550.0,100.0,100.0,100.0,100.0,150.0,157.0,278.0,1.9426751592356688,0.038533778878607206,5.142985464641516,4.701528390222329,-0.2597512381966493,0.011350645108606892,0.011350645108606892,0.03954542286523299,0.20244032651577917,0.006369426751592357
650.0,100.0,150.0,150.0,100.0,150.0,176.0,303.0,1.8238636363636365,0.029767505856213825,5.361266233766234,5.093652597402705,-0.28348097792743304,0.009837662337662338,0.00983766233766234,0.03628600022136954,0.1904923580949462,0.005681818181818183
800.0,150.0,150.0,150.0,150.0,200.0,186.0,321.0,1.8440860215053763,0.05188367570539784,5.132054635280442,4.791262229971904,-0.22733217599465655,0.00932868352223191,0.00932868352223191,0.03322894918108238,0.19237179382224964,0.005376344086021505
500.0,100.0,100.0,100.0,100.0,100.0,128.0,186.0,1.484375,0.004577959656084657,7.0158095472440944,6.9084338090551185,-0.2573217562008851,0.011441929133858268,0.011441929133858263,0.06285083200049212,0.1472442060648007,0.0078125
250.0,50.0,50.0,50.0,50.0,50.0,102.0,152.0,1.5098039215686274,0.03425006366182837,6.443214909726267,6.35022325761988,-0.19298614917603482,0.014754416618132402,0.014754416618132402,0.0729108377965824,0.15736479255436012,0.00980392156862745
450.0,100.0,100.0,100.0,100.0,50.0,191.0,353.0,1.942408376963351,0.041206627531012,5.245191512813447,4.937427666024011,-0.17414684879316883,0.009727197575089556,0.009727197575089557,0.03318798215351432,0.19823467882104945,0.005235602094240838
500.0,100.0,100.0,100.0,100.0,100.0,206.0,389.0,2.0533980582524274,0.024959941272348837,5.177717262609519,4.738406740863869,-0.1888043666686053,0.009211461046649301,0.009211461046649303,0.030399935178741254,0.19511279090655467,0.004854368932038834
250.0,50.0,50.0,50.0,50.0,50.0,82.0,110.0,1.3414634146341464,0.020392953929539295,6.23803071364047,6.23803071364047,-0.1306575994514198,0.01656127672387835,0.016561276723878346,0.08713030897246642,0.1378831144037803,0.012195121951219513
650.0,100.0,150.0,150.0,150.0,100.0,225.0,395.0,1.8133333333333332,0.02486405251312736,5.488452380952381,5.289702380952422,-0.21282772014888923,0.007837301587301587,0.007837301587301587,0.028923284527054366,0.18779446604194688,0.004444444444444444
750.0,150.0,150.0,150.0,150.0,150.0,157.0,273.0,1.872611464968153,0.019756467014255017,5.598358647721705,5.174730524252654,-0.1381170487545976,0.011146496815286623,0.011146496815286623,0.04232576244600059,0.18127904955522287,0.006369426751592357
350.0,50.0,100.0,100.0,50.0,50.0,137.0,228.0,1.7664233576642336,0.023854954694903067,5.599881923572348,5.322625948189312,-0.22262861907427461,0.012237011592958352,0.012237011592958352,0.048130822204741026,0.17760306103280482,0.0072992700729927
250.0,50.0,50.0,50.0,50.0,50.0,90.0,158.0,1.9555555555555555,0.03428424867170409,5.238826466916355,4.709987515605493,-0.20178977893353472,0.01972534332084894,0.019725343320848937,0.07002591667822627,0.19774122037171138,0.011111111111111112
450.0,50.0,100.0,100.0,100.0,100.0,159.0,263.0,1.7358490566037736,0.011553993690567095,5.90219727728684,5.6203327760527895,-0.2198031654541724,0.010468911710851047,0.010468911710851049,0.04369472899176248,0.17567496028052887,0.006289308176100629
450.0,100.0,100.0,100.0,100.0,50.0,170.0,321.0,2.088235294117647,0.03329748336483594,4.92238078663418,4.3554368256175815,-0.1866084542048538,0.01117298990602158,0.011172989906021582,0.03540777557107075,0.20545674097229827,0.00588235294117647
350.0,50.0,50.0,100.0,50.0,100.0,151.0,248.0,1.7350993377483444,0.018516763343540965,6.064238410596026,5.684672553347746,-0.19158409353428255,0.010949227373068433,0.010949227373068436,0.04702396093738579,0.1714684787977257,0.006622516556291391
800.0,150.0,150.0,200.0,150.0,150.0,203.0,383.0,1.9950738916256157,0.023914664041011387,5.097302833731649,4.820977417939033,-0.2800971131697799,0.009340096571233478,0.00934009657123348,0.03026684136747569,0.201423018436189,0.0049261083743842365
250.0,50.0,50.0,50.0,50.0,50.0,168.0,284.0,1.8154761904761905,0.010241890909900532,5.710970915312233,5.247420634920493,-0.15586445647000763,0.010122611919019104,0.010122611919019106,0.04023657970340498,0.17827484094656687,0.005952380952380952
500.0,100.0,100.0,100.0,100.0,100.0,196.0,356.0,1.9540816326530612,0.0130186038068302,5.218890633176348,4.804561311704301,-0.3165845297245183,0.009314495028780742,0.009314495028780744,0.032054206466170236,0.1861738254393978,0.00510204081632653
250.0,50.0,50.0,50.0,50.0,50.0,99.0,153.0,1.606060606060606,0.021192725500503114,5.921871779014636,5.780646602075193,-0.14392804435190956,0.015769944341372914,0.015769944341372914,0.07013465931214849,0.17169595661929696,0.010101010101010104
160.0,50.0,50.0,20.0,20.0,20.0,108.0,171.0,1.6759259259259258,0.02622795516190847,5.856092073381793,5.52340775354794,-0.12075734786484758,0.014797507788161994,0.01479750778816199,0.06365671298967135,0.17087793103118584,0.009259259259259259
300.0,100.0,50.0,50.0,50.0,50.0,74.0,115.0,1.6216216216216217,0.029598489466910516,5.287115883006294,5.044397136862849,-0.2650766820203823,0.021288411699370603,0.021288411699370603,0.08461330638302131,0.18587583927464954,0.013513513513513516
250.0,50.0,50.0,50.0,50.0,50.0,195.0,345.0,1.8564102564102565,0.029487280837820606,5.503885804916733,5.216501894440486,-0.2033438641413508,0.009119746233148296,0.009119746233148294,0.03362746860447098,0.18737386186707036,0.005128205128205128
250.0,50.0,50.0,50.0,50.0,50.0,108.0,179.0,1.8333333333333333,0.012825310651630839,5.552959501557632,5.032515576323988,-0.019960123924568664,0.015489788854274836,0.015489788854274832,0.06133323130734288,0.17936598217688116,0.009259259259259259
750.0,150.0,150.0,150.0,150.0,150.0,170.0,329.0,2.1176470588235294,0.04147519162789522,5.057709711103376,4.6500087017053735,-0.1811538542493044,0.01145144448311869,0.011451444483118692,0.03657505647577513,0.2034638927155918,0.00588235294117647
350.0,50.0,100.0,100.0,50.0,50.0,184.0,311.0,1.815217391304348,0.023296101310369115,5.943068424803991,5.493139700641796,-0.21538867739486092,0.00923616060822048,0.009236160608220481,0.03826428225256241,0.17324189329929876,0.005434782608695651
250.0,50.0,50.0,50.0,50.0,50.0,109.0,170.0,1.6605504587155964,0.03286220141035604,6.116802582398913,5.8477531430513086,-0.18016386279074634,0.014441046551138294,0.014441046551138294,0.06606564480480817,0.1712970478549857,0.009174311926605505
400.0,50.0,100.0,100.0,100.0,50.0,174.0,313.0,1.8793103448275863,0.03120360987666129,5.435153810378048,5.176068035346488,-0.24739770270195308,0.01039798020065112,0.01039798020065112,0.0371625521757315,0.18988916708548714,0.005747126436781608
300.0,50.0,100.0,50.0,50.0,50.0,133.0,226.0,1.8421052631578947,0.03743643891354139,5.720266575529734,5.194810890863419,-0.18786792794125026,0.012873091820460241,0.01287309182046024,0.051483373505534155,0.17907476918139453,0.007518796992481203
250.0,50.0,50.0,50.0,50.0,50.0,217.0,405.0,2.0046082949308754,0.029269295571106385,5.484383000512032,5.08820475621594,-0.20673013892797867,0.008640552995391706,0.008640552995391704,0.03020479639421961,0.18605095063564928,0.004608294930875575
500.0,100.0,100.0,100.0,100.0,100.0,144.0,252.0,1.8611111111111112,0.03453757159687857,5.339015151515151,5.0067340067339074,-0.1713859247898338,0.012237762237762238,0.012237762237762238,0.04423129677035927,0.18795039867068286,0.006944444444444444
450.0,100.0,100.0,100.0,100.0,50.0,160.0,313.0,2.1875,0.0267110897538479,5.0403301886792455,4.493881027253633,-0.18468539567329895,0.012303459119496856,0.012303459119496856,0.03866838990902965,0.20406966015075517,0.00625
400.0,50.0,100.0,100.0,100.0,50.0,155.0,265.0,1.8451612903225807,0.03217670854670421,5.84633431085044,5.423264907135666,-0.12925631755894243,0.011101801424382069,0.01110180142438207,0.04486092228964237,0.17411463801274613,0.0064516129032258064
500.0,100.0,100.0,100.0,100.0,100.0,149.0,277.0,2.0,0.027308193952742935,4.915109740613096,4.567522220206784,-0.18872855363691893,0.012561218937057863,0.012561218937057866,0.04001515245321831,0.2032264051562042,0.006711409395973154
400.0,100.0,100.0,50.0,50.0,100.0,115.0,204.0,1.8782608695652174,0.04493504399789905,4.950877192982456,4.674243579964471,-0.23907184803950424,0.015560640732265447,0.01556064073226545,0.051845145314451856,0.2047596052600102,0.008695652173913044
350.0,50.0,100.0,100.0,50.0,50.0,126.0,205.0,1.6825396825396826,0.020978356776220296,5.5599365079365075,5.409587301587302,-0.18604412182679747,0.013015873015873015,0.013015873015873022,0.05239696816998404,0.18069330778196882,0.007936507936507936
450.0,100.0,100.0,100.0,100.0,50.0,189.0,325.0,1.8095238095238095,0.022834772446416633,5.348052459754587,5.013138391684572,-0.2910007904048754,0.009146684678599573,0.009146684678599571,0.03384762388075297,0.18811088069716483,0.005291005291005291
450.0,50.0,100.0,100.0,100.0,100.0,186.0,360.0,2.129032258064516,0.05645035388793196,4.986602731764022,4.524275888792079,-0.20611292610328288,0.010462074978204011,0.010462074978204011,0.03260021728283955,0.20000467765797614,0.005376344086021506
450.0,100.0,100.0,100.0,100.0,50.0,162.0,286.0,1.8888888888888888,0.012624221456292831,5.2257878997009435,4.867974081741901,-0.2887167725186123,0.010965416762518212,0.010965416762518212,0.03880117880833572,0.19653903808852155,0.006172839506172839
250.0,50.0,50.0,50.0,50.0,50.0,188.0,341.0,1.925531914893617,0.02633140546430094,5.527591307315963,5.176551181401331,-0.17189821765302912,0.00969962453066333,0.009699624530663326,0.03496245076078911,0.18327689025421987,0.005319148936170212
600.0,150.0,100.0,100.0,150.0,100.0,135.0,235.0,1.8296296296296297,0.01702510802538996,5.232338308457711,4.921144278606809,-0.13329407251272882,0.012990602542841349,0.012990602542841349,0.046274662353527285,0.19478267332654467,0.007407407407407407
400.0,50.0,100.0,100.0,100.0,50.0,115.0,179.0,1.7478260869565216,0.014981541440447275,6.140503432494279,5.418662598525406,-0.15472112523882234,0.013653699466056445,0.013653699466056445,0.0626703810566113,0.16402034464989412,0.008695652173913042
500.0,100.0,100.0,100.0,100.0,100.0,148.0,266.0,1.9324324324324325,0.026569976438259466,4.993151314579886,4.615018079303605,-0.12851961487729435,0.012226512226512226,0.012226512226512224,0.041140178374734354,0.20190599534959705,0.006756756756756757
400.0,100.0,100.0,50.0,100.0,50.0,149.0,239.0,1.6845637583892616,0.020939032340704187,6.086386722292763,5.807214765100461,-0.2046626537067053,0.010838019227280973,0.010838019227280973,0.047690054136835816,0.16608562542180844,0.006711409395973154
250.0,50.0,50.0,50.0,50.0,50.0,136.0,282.0,2.3161764705882355,0.062148660968965534,4.634803921568627,4.140191539578806,-0.19355359114472095,0.015359477124183006,0.015359477124183004,0.04253112451407577,0.22418497466742213,0.00735294117647059
250.0,50.0,50.0,50.0,50.0,50.0,90.0,161.0,1.9111111111111112,0.06622186024490354,5.103245942571785,4.807157719517283,-0.24458330505580309,0.020099875156054933,0.020099875156054933,0.06846896736222578,0.20505467951812265,0.011111111111111112
500.0,100.0,100.0,100.0,100.0,100.0,176.0,302.0,1.8011363636363635,0.030110471641283124,5.360097402597402,5.116866883116831,-0.19345476155251892,0.009805194805194805,0.009805194805194806,0.03649473632428178,0.19312201898567183,0.005681818181818182
400.0,50.0,100.0,100.0,100.0,50.0,189.0,384.0,2.1534391534391535,0.03996179489611637,4.709810874704492,4.39785263987389,-0.21619792171849583,0.010807159743329957,0.010807159743329955,0.030524221616367034,0.21731726110219285,0.00529100529100529
450.0,50.0,100.0,100.0,100.0,100.0,195.0,347.0,1.8102564102564103,0.02771445527160191,5.458657150409728,5.340549828178694,-0.15732134793935715,0.009172614327253503,0.009172614327253501,0.03312409768397081,0.18979331886522327,0.005128205128205128
300.0,50.0,100.0,50.0,50.0,50.0,158.0,307.0,2.0569620253164556,0.04498855891561944,4.878134322341369,4.563103012711864,-0.08642779207665068,0.012376038055309199,0.0123760380553092,0.037554520122564605,0.20634661126230308,0.006329113924050632
130.0,20.0,50.0,20.0,20.0,20.0,171.0,373.0,2.47953216374269,0.03640662003517018,4.590127278981768,4.0256427015247285,-0.13961346149489348,0.01283109735122119,0.01283109735122119,0.03361023195913569,0.222027455125394,0.005847953216374268
250.0,50.0,50.0,50.0,50.0,50.0,124.0,207.0,1.8306451612903225,0.03261280504170532,5.178206136900078,4.7122563161116195,-0.28357740957154276,0.013571990558615264,0.013571990558615259,0.051800759780490625,0.1969741555733145,0.008064516129032258
500.0,100.0,100.0,100.0,100.0,100.0,171.0,279.0,1.736842105263158,0.020543179183495453,6.020227038183695,5.665267744524661,-0.21521247178902278,0.009597523219814242,0.009597523219814242,0.041478714304138714,0.17127086654924553,0.005847953216374269
250.0,50.0,50.0,50.0,50.0,50.0,147.0,248.0,1.816326530612245,0.029938640122835633,5.7881837666573475,5.344543068368662,-0.20153882752073418,0.01155530705432858,0.011555307054328582,0.046502059961063914,0.17987304365740253,0.006802721088435374
190.0,50.0,20.0,50.0,50.0,20.0,143.0,236.0,1.7552447552447552,0.022668778114274167,6.126169605042844,5.673967464460123,-0.14657962399934155,0.011622180636265144,0.011622180636265144,0.05051369064961107,0.16871811341575246,0.006993006993006993
500.0,100.0,100.0,100.0,100.0,100.0,143.0,246.0,1.832167832167832,0.009495047997234817,5.593125184674481,5.278562986309318,-0.271868482132229,0.01211464591746282,0.012114645917462818,0.04644079614531697,0.18516395536592797,0.006993006993006993
250.0,50.0,50.0,50.0,50.0,50.0,121.0,183.0,1.5867768595041323,0.01719778987846515,6.101584022038567,5.802077594123,-0.19107945948027746,0.012603305785123966,0.012603305785123966,0.05862702911914031,0.156896917725043,0.008264462809917356
500.0,100.0,100.0,100.0,100.0,100.0,186.0,346.0,1.9946236559139785,0.0350596667753984,5.115983725661145,4.745505182601982,-0.22092425949890934,0.01005521650682941,0.01005521650682941,0.033144976402000335,0.20297895244404013,0.005376344086021507
400.0,50.0,50.0,100.0,100.0,100.0,171.0,302.0,1.8596491228070176,0.029895431779997095,5.330340557275542,5.009780988418766,-0.19351137837980004,0.010388716890264878,0.010388716890264877,0.03722494756939745,0.18925150012529776,0.005847953216374268
450.0,50.0,100.0,100.0,100.0,100.0,221.0,438.0,2.1402714932126696,0.037412843427511874,4.96565199506376,4.532194570136326,-0.2620417602847823,0.009008638420403127,0.009008638420403125,0.027279796771412422,0.20726031994731844,0.004524886877828054
500.0,100.0,100.0,100.0,100.0,100.0,175.0,298.0,1.8114285714285714,0.017261781341619244,5.4486042692939245,5.051338259441658,-0.25194101301480826,0.009786535303776683,0.009786535303776685,0.036899052980798236,0.18326114903451368,0.005714285714285715
450.0,100.0,100.0,100.0,50.0,100.0,158.0,285.0,1.9493670886075949,0.04519379939496193,5.446787067644925,5.056142331156323,-0.1769496304132605,0.011489155849391277,0.011489155849391279,0.04146132851688598,0.18439218526601114,0.006329113924050633
450.0,100.0,100.0,100.0,100.0,50.0,109.0,183.0,1.889908256880734,0.023403656606935927,5.861026163778457,5.3093215539700624,-0.22963757974950613,0.015545361875637105,0.015545361875637103,0.06411951959815496,0.17777588249891438,0.009174311926605503
400.0,50.0,100.0,100.0,50.0,100.0,197.0,332.0,1.751269035532995,0.02722547682032972,6.041515591007977,5.746922373010381,-0.22203162556485645,0.00859836320314928,0.00859836320314928,0.035883895490664064,0.16987648926821272,0.005076142131979694
320.0,50.0,100.0,100.0,50.0,20.0,117.0,186.0,1.735042735042735,0.016163239030898443,6.108458591217212,5.5867779251399945,-0.06878283190231972,0.013704686118479222,0.013704686118479218,0.0618632531811626,0.16773037785139594,0.008547008547008546
450.0,50.0,100.0,100.0,100.0,100.0,159.0,310.0,2.1761006289308176,0.03459125843536179,5.2594936708860756,4.714156914258139,-0.17446270279809079,0.012339781864501234,0.012339781864501239,0.041641511397029,0.19512193580811205,0.006289308176100628
100.0,20.0,20.0,20.0,20.0,20.0,190.0,307.0,1.7210526315789474,0.0182862650605883,6.184433305485937,5.801875058015853,-0.19731756286552057,0.008549150654413811,0.008549150654413813,0.03806798184545184,0.1678419504260336,0.005263157894736842
