final_score,c1,c2,c3,c4,c5,nodes,edges,out_degrees,clustering_coefficient,shortest_path_lenght,shortest_path_lenght_inverse_weighted,assortativity,density,degree_centrality,betweenness_centrality,closeness_centrality,pagerank
750.0,200.0,100.0,150.0,150.0,150.0,136.0,179.0,1.3676470588235294,0.0008461718020541549,8.706372549019608,8.360634531590414,0.06775732213768139,0.009749455337690631,0.009749455337690631,0.07131632064590543,0.11893093211480217,0.00735294117647059
850.0,200.0,150.0,200.0,100.0,200.0,121.0,182.0,1.56198347107438,0.019138857775221414,6.838292011019284,6.5945477502293866,-0.028652820330824565,0.012534435261707989,0.012534435261707987,0.06471097147280468,0.1487355419830678,0.008264462809917356
950.0,200.0,200.0,200.0,150.0,200.0,119.0,152.0,1.2941176470588236,0.014101094983447924,9.148340692209088,8.945900394055549,-0.12924627951485665,0.010824668850591085,0.010824668850591085,0.08528017388410998,0.1132304320252998,0.008403361344537815
750.0,200.0,100.0,100.0,150.0,200.0,58.0,76.0,1.4310344827586208,0.03139025725232622,7.829401088929219,7.33681185722928,0.004405642129848799,0.022988505747126436,0.02298850574712644,0.15223105325740036,0.13298377477535447,0.017241379310344827
750.0,200.0,100.0,150.0,150.0,150.0,83.0,104.0,1.2650602409638554,0.02095046854082999,9.543784895680282,9.459227152512488,0.04664342677181405,0.015280634734058184,0.015280634734058187,0.12688839401095423,0.10770016916179724,0.012048192771084338
850.0,200.0,150.0,200.0,100.0,200.0,91.0,116.0,1.2857142857142858,0.01983294483294483,8.626251526251526,8.584371184371184,-0.031083370954852706,0.014163614163614164,0.014163614163614162,0.10566222544244522,0.11813874827864614,0.010989010989010992
850.0,200.0,100.0,200.0,150.0,200.0,68.0,82.0,1.2058823529411764,0.0,9.098551360842844,9.098551360842844,-0.16763809135787275,0.017998244073748903,0.017998244073748903,0.1485081082476889,0.11518581926055758,0.01470588235294118
850.0,200.0,150.0,200.0,100.0,200.0,90.0,129.0,1.488888888888889,0.007143083254194365,7.60374531835206,7.367353308364544,0.06556884901774583,0.01610486891385768,0.016104868913857682,0.09559717020391177,0.1418968015992487,0.01111111111111111
700.0,200.0,100.0,150.0,150.0,100.0,102.0,126.0,1.2549019607843137,0.0017701525054466228,9.201708406134731,9.017909143855562,0.10587734901401097,0.0122306348281887,0.012230634828188704,0.09945432259488925,0.09983842064733107,0.00980392156862745
700.0,200.0,100.0,150.0,100.0,150.0,92.0,112.0,1.2282608695652173,0.011775362318840582,9.866101290014333,9.725453893932155,-0.1833763766782821,0.013377926421404682,0.013377926421404679,0.1175320426265606,0.09380455240058198,0.010869565217391302
950.0,200.0,150.0,200.0,200.0,200.0,104.0,135.0,1.3365384615384615,0.007434116809116809,8.740851381628081,8.454241349265542,0.13310416456190088,0.01260268857356236,0.012602688573562356,0.09338735853392316,0.1137211003251485,0.009615384615384616
850.0,200.0,100.0,200.0,150.0,200.0,39.0,42.0,1.1025641025641026,0.0,7.916329284750337,7.7840755735492575,0.047320600287471246,0.02834008097165992,0.028340080971659923,0.2243849268140766,0.09253467255512533,0.02564102564102564
450.0,150.0,100.0,100.0,50.0,50.0,67.0,80.0,1.208955223880597,0.009203980099502488,10.729081863410222,10.63783355947535,-0.10863577182740022,0.018091361374943465,0.018091361374943462,0.17440274880684772,0.09180622192151142,0.014925373134328356
800.0,200.0,150.0,200.0,100.0,150.0,80.0,120.0,1.6375,0.03366898148148148,7.0563291139240505,6.60193829113924,0.04627515879716015,0.0189873417721519,0.018987341772151903,0.10070411392405063,0.1502273494141048,0.0125
900.0,200.0,150.0,200.0,150.0,200.0,80.0,104.0,1.3,0.013585164835164833,8.38876582278481,8.38876582278481,-0.18990097874386822,0.016455696202531647,0.016455696202531647,0.11704905063291138,0.11968507353039512,0.0125
800.0,200.0,150.0,200.0,150.0,100.0,121.0,157.0,1.3140495867768596,0.010071792303197264,8.461432506887052,8.313567493112947,-0.08635245175560649,0.01081267217630854,0.010812672176308538,0.07805762356851763,0.11830925875961046,0.008264462809917357
800.0,200.0,100.0,200.0,100.0,200.0,83.0,95.0,1.1686746987951808,0.007429718875502009,14.014252130473112,13.78621804290332,0.15325834177823416,0.01395827211284161,0.013958272112841612,0.18060605631459134,0.07154702452053029,0.012048192771084338
850.0,200.0,150.0,200.0,100.0,200.0,109.0,155.0,1.5045871559633028,0.0023439862889404173,6.769622833843018,6.481127534262153,-0.07233920216351816,0.013166836561331973,0.013166836561331973,0.07078762543369901,0.13701310337362915,0.009174311926605507
700.0,200.0,100.0,150.0,100.0,150.0,76.0,98.0,1.3026315789473684,0.010561916154021418,8.031929824561404,7.958859649122807,-0.06863973227136443,0.01719298245614035,0.017192982456140354,0.11866805170821788,0.1257619322832029,0.013157894736842103
800.0,200.0,100.0,200.0,100.0,200.0,95.0,133.0,1.4947368421052631,0.025651629072681703,7.4131019036954084,6.971388577827548,0.02796233161649966,0.014893617021276596,0.014893617021276596,0.08844816408322038,0.13751161090373545,0.010526315789473682
800.0,200.0,100.0,200.0,100.0,200.0,84.0,118.0,1.4523809523809523,0.015277777777777779,7.4070567986230635,7.161431440045898,-0.1746602057071155,0.016924842226047045,0.016924842226047048,0.09966396197033031,0.13120293831547208,0.011904761904761904
800.0,200.0,100.0,200.0,100.0,200.0,79.0,109.0,1.3924050632911393,0.017293149888086598,7.473060694579682,7.419182083739046,0.14203548283470924,0.01768906199285946,0.01768906199285946,0.10647332158307962,0.12823980384944406,0.012658227848101262
850.0,200.0,150.0,200.0,100.0,200.0,121.0,164.0,1.3884297520661157,0.012988106169924352,7.7576446280991735,7.557334710743373,-0.0474574939528172,0.011294765840220386,0.011294765840220385,0.07230892698586162,0.13595328610771337,0.008264462809917356
800.0,200.0,100.0,200.0,100.0,200.0,138.0,162.0,1.181159420289855,0.019645140664961636,12.80492965196234,12.747223103776578,-0.05129158896756487,0.00856870834655665,0.00856870834655665,0.09993108544638078,0.08015027095290356,0.007246376811594205
900.0,200.0,150.0,200.0,150.0,200.0,90.0,109.0,1.2333333333333334,0.0,10.545443196004994,10.292322097378277,-0.130421655878621,0.013607990012484394,0.013607990012484392,0.12815924538770984,0.0972508091192289,0.011111111111111113
550.0,100.0,50.0,150.0,100.0,150.0,111.0,138.0,1.2972972972972974,0.004886704886704886,9.836609336609337,9.410060060059775,0.036577104980773156,0.011302211302211302,0.011302211302211299,0.09746552449255153,0.10496818296140122,0.009009009009009009
1000.0,200.0,200.0,200.0,200.0,200.0,97.0,112.0,1.1649484536082475,0.0,12.90270618556701,12.763208762886597,0.058034087514643555,0.012027491408934709,0.012027491408934707,0.14301134552024655,0.07724723625313465,0.010309278350515462
750.0,200.0,100.0,200.0,100.0,150.0,108.0,147.0,1.3888888888888888,0.009782740256596466,7.773104880581516,7.63131706472828,-0.12326134150852211,0.01272066458982347,0.012720664589823464,0.08114671871594685,0.13202447659651817,0.009259259259259259
850.0,200.0,150.0,200.0,100.0,200.0,73.0,84.0,1.1506849315068493,0.01415525114155251,9.346080669710807,9.346080669710807,-8.79396195864807e-16,0.01598173515981735,0.015981735159817354,0.13964731761222662,0.08192472048563516,0.0136986301369863
850.0,200.0,150.0,200.0,100.0,200.0,98.0,130.0,1.3571428571428572,0.013181621855091242,8.1480117820324,7.847149168945929,-0.03948451983490844,0.01367557332211235,0.013675573322112349,0.09313988587229548,0.1219250461374722,0.01020408163265306
850.0,200.0,150.0,200.0,100.0,200.0,84.0,106.0,1.2976190476190477,0.008597883597883597,8.791164658634537,8.649598393574298,-0.020550282926228847,0.015203671830177854,0.015203671830177854,0.1164197606753545,0.11531359857733219,0.011904761904761904
800.0,200.0,100.0,150.0,150.0,200.0,69.0,81.0,1.1884057971014492,0.003968253968253969,11.53452685421995,11.437979539641944,-0.021108434758906922,0.017263427109974423,0.01726342710997442,0.18144976957386608,0.0891484529669703,0.014492753623188406
950.0,200.0,200.0,200.0,150.0,200.0,107.0,139.0,1.2990654205607477,0.0,7.073884676423911,7.073884676423911,-0.03278414033435641,0.012255334156233469,0.012255334156233469,0.07470043523616629,0.12455716831403266,0.009345794392523364
500.0,100.0,100.0,100.0,100.0,100.0,84.0,114.0,1.3571428571428572,0.029289788832199543,8.271514629948365,8.271514629948365,-0.002925775401624186,0.016351118760757316,0.016351118760757316,0.11023345081004289,0.12295484561512808,0.011904761904761902
800.0,200.0,150.0,200.0,100.0,150.0,138.0,173.0,1.2753623188405796,0.0016218081435472739,9.219189675235375,9.06971331852322,0.008014289944081337,0.009150534221940124,0.009150534221940124,0.07369257823219988,0.10243951908642913,0.007246376811594203
750.0,200.0,150.0,150.0,100.0,150.0,85.0,112.0,1.3176470588235294,0.014630761395467278,8.471008403361344,8.471008403361344,-0.05215021759419705,0.01568627450980392,0.01568627450980392,0.11128521997034106,0.1255271887628326,0.011764705882352936
750.0,150.0,150.0,150.0,150.0,150.0,106.0,135.0,1.2830188679245282,0.012026731130504715,9.016711590296495,9.002740341419587,0.09003402096455956,0.012129380053908356,0.012129380053908354,0.09397599552458934,0.10592465215998392,0.009433962264150943
400.0,100.0,50.0,50.0,100.0,100.0,102.0,134.0,1.3235294117647058,0.01973074129936875,9.629198213939041,9.629198213939041,0.18658383267797707,0.013007183071248301,0.013007183071248304,0.1040165435228644,0.10663122625434159,0.009803921568627449
700.0,150.0,150.0,150.0,150.0,100.0,121.0,142.0,1.1818181818181819,0.0012987012987012987,13.52961432506887,13.467079889807163,0.15106904095827522,0.00977961432506887,0.009779614325068868,0.11942774855997995,0.06574967629266362,0.008264462809917357
750.0,150.0,150.0,150.0,150.0,150.0,88.0,121.0,1.3863636363636365,0.03704888861138861,7.115726227795193,7.038009404388715,-0.06631951323025197,0.015804597701149427,0.015804597701149423,0.0917165384250024,0.13422710413725483,0.011363636363636362
750.0,150.0,150.0,150.0,150.0,150.0,128.0,152.0,1.1875,0.0,12.4642593503937,12.4642593503937,-0.02119301792366924,0.009350393700787402,0.009350393700787399,0.10506793645423228,0.08364906514072662,0.0078125
700.0,150.0,150.0,100.0,150.0,150.0,76.0,83.0,1.0921052631578947,0.0,15.404035087719299,15.404035087719299,0.03503693554767144,0.01456140350877193,0.014561403508771933,0.21516389658356413,0.062009867508284265,0.013157894736842105
700.0,150.0,150.0,150.0,150.0,100.0,81.0,96.0,1.1851851851851851,0.008230452674897118,10.098611111111111,10.098611111111111,-0.1619055588714853,0.014814814814814815,0.014814814814814817,0.1362768632830361,0.0921454587944287,0.012345679012345678
700.0,150.0,150.0,100.0,150.0,150.0,121.0,144.0,1.1900826446280992,0.00674931129476584,11.999242424242425,11.999242424242425,0.1141238501688825,0.009917355371900827,0.009917355371900824,0.1070959406233636,0.07979364516616323,0.008264462809917357
650.0,150.0,150.0,150.0,100.0,100.0,100.0,114.0,1.14,0.0,13.887878787878789,13.887878787878789,-0.15786310767889963,0.011515151515151515,0.011515151515151518,0.1484848484848485,0.06821305602052749,0.009999999999999998
600.0,100.0,50.0,100.0,150.0,200.0,77.0,101.0,1.3766233766233766,0.03263619497385731,9.348427887901572,8.990402141718134,-0.014832672058111014,0.017259056732740943,0.01725905673274094,0.13439516737534504,0.11189239123732403,0.012987012987012988
500.0,100.0,100.0,100.0,100.0,100.0,74.0,86.0,1.1756756756756757,0.0,10.799518696778971,10.692428730099962,0.03630489165556527,0.015920029618659754,0.015920029618659754,0.15873750462791558,0.08560854566279222,0.013513513513513514
850.0,200.0,200.0,150.0,150.0,150.0,140.0,184.0,1.3214285714285714,0.003780148423005566,8.987512846865364,8.987512846865364,-0.02673453023728482,0.00945529290853032,0.009455292908530318,0.07113749816473351,0.10952948696594351,0.007142857142857142
750.0,150.0,150.0,150.0,150.0,150.0,136.0,178.0,1.3235294117647058,0.00830999066293184,9.556427015250545,9.440740740740742,-0.06260623744339998,0.009694989106753813,0.009694989106753812,0.07751305587594516,0.10630364099207729,0.007352941176470588
950.0,200.0,200.0,200.0,150.0,200.0,153.0,192.0,1.2810457516339868,0.004474011826953003,9.588880288957688,9.412151702786378,0.005571294068760435,0.008255933952528379,0.008255933952528377,0.06867494733244749,0.09192866644270968,0.0065359477124183
650.0,150.0,150.0,150.0,100.0,100.0,112.0,129.0,1.1607142857142858,0.0,13.382400257400258,13.299066924066924,-0.12412940451462665,0.010376447876447877,0.010376447876447878,0.12802287300055157,0.07120515813504512,0.008928571428571428
750.0,150.0,150.0,150.0,150.0,150.0,89.0,127.0,1.4831460674157304,0.010011524056467878,7.7179519918283965,7.490806945863126,-0.013172541743970163,0.01621552604698672,0.01621552604698672,0.09782827007609231,0.13528832713632202,0.011235955056179773
600.0,100.0,100.0,100.0,150.0,150.0,75.0,100.0,1.36,0.008779220779220779,7.439459459459459,7.356396396396397,0.04804789443480213,0.018018018018018018,0.018018018018018025,0.11252612612612613,0.13970738700346894,0.013333333333333332
500.0,100.0,100.0,100.0,100.0,100.0,76.0,110.0,1.5657894736842106,0.03188700918964077,6.480701754385965,5.956578947368421,0.041318365531539655,0.01929824561403509,0.019298245614035096,0.09791782086795936,0.14734318640696625,0.013157894736842105
950.0,200.0,200.0,200.0,150.0,200.0,132.0,170.0,1.2954545454545454,0.0007728803183348638,9.058582003238492,8.9794124450613,-0.06725898877258313,0.009831135785334259,0.00983113578533426,0.07614398670956618,0.11511598540978307,0.007575757575757576
700.0,150.0,150.0,150.0,150.0,100.0,157.0,196.0,1.267515923566879,0.00798569795385082,10.155438510534053,9.936162828678752,0.026315536983356334,0.008002613098154499,0.008002613098154499,0.07097286934197154,0.1012576273946455,0.006369426751592357
750.0,150.0,150.0,150.0,150.0,150.0,82.0,107.0,1.3170731707317074,0.0023228803716608595,7.6318879855465225,7.566997892201144,0.008345734337894074,0.01610960554049985,0.016109605540499852,0.10454168227319129,0.1216005961390056,0.012195121951219513
750.0,150.0,150.0,150.0,150.0,150.0,88.0,124.0,1.4772727272727273,0.005325167256985439,6.539315569487983,6.171129397422584,0.0669128793689379,0.01619644723092999,0.016196447230929986,0.08529109670371426,0.1488853066865762,0.011363636363636364
600.0,100.0,100.0,100.0,150.0,150.0,90.0,100.0,1.1222222222222222,0.0,14.244818976279651,14.155680399500625,-0.01613213811953428,0.012484394506866416,0.012484394506866418,0.1686669440976557,0.06497246251100004,0.011111111111111112
650.0,150.0,150.0,150.0,150.0,50.0,102.0,136.0,1.3431372549019607,0.0065210932857991686,8.06620073772083,7.961609396233741,-0.08175981873111819,0.013201320132013201,0.013201320132013205,0.08869303885405841,0.12526854223781483,0.009803921568627449
750.0,150.0,150.0,150.0,150.0,150.0,105.0,142.0,1.4,0.016490784347927206,8.305311355311355,7.978342490842491,-0.06336463424870732,0.013003663003663004,0.013003663003663003,0.08862201290772721,0.12589896014530438,0.009523809523809526
750.0,150.0,150.0,150.0,150.0,150.0,142.0,164.0,1.1690140845070423,0.003772635814889336,13.293826790530417,13.118719408650485,0.05627156593965661,0.008190989911097792,0.008190989911097792,0.10036846792471943,0.07442393108334387,0.007042253521126761
500.0,100.0,100.0,100.0,100.0,100.0,108.0,139.0,1.2962962962962963,0.01608612580834803,8.692281066112843,8.600424022152994,0.021793956506638075,0.012028383523710627,0.012028383523710622,0.08940521518403138,0.11275921826994166,0.009259259259259259
550.0,100.0,150.0,100.0,100.0,100.0,98.0,105.0,1.0918367346938775,0.007653061224489796,23.083946980854197,22.849200504944246,-0.06764327150032674,0.011045655375552283,0.011045655375552285,0.24565043774715864,0.04453745669621799,0.01020408163265306
700.0,150.0,150.0,100.0,150.0,150.0,96.0,132.0,1.3958333333333333,0.007457487535612536,7.519517543859649,7.435087719298245,-0.11888677294393242,0.014473684210526316,0.014473684210526317,0.08863646747076022,0.13588983240316552,0.010416666666666664
500.0,150.0,100.0,100.0,100.0,50.0,137.0,166.0,1.2335766423357664,0.0013381995133819953,12.476116358952341,12.287220910262546,0.13387815268202108,0.008909403177329326,0.008909403177329326,0.0980010843913462,0.07838812367362324,0.007299270072992699
650.0,150.0,150.0,100.0,150.0,100.0,109.0,122.0,1.1192660550458715,0.006116207951070337,11.62623173632348,11.62623173632348,-0.024277666421380916,0.01036357458375807,0.010363574583758072,0.1145838204166628,0.06776142366862214,0.009174311926605505
500.0,100.0,100.0,100.0,100.0,100.0,107.0,122.0,1.1495327102803738,0.0,15.61320754716981,15.501763357432552,-0.1363938789088507,0.010756480338564627,0.010756480338564632,0.15508975818931212,0.06498260746101758,0.009345794392523362
600.0,150.0,100.0,100.0,150.0,100.0,107.0,135.0,1.280373831775701,0.0,9.618497619467465,9.554840416152354,0.10072687092014714,0.011902662669723153,0.011902662669723155,0.09906443176218738,0.1058425377583912,0.009345794392523364
600.0,100.0,100.0,100.0,150.0,150.0,79.0,108.0,1.4177215189873418,0.020380287785351076,6.9610516066212265,6.775884453099643,0.05662369938709389,0.017526777020447908,0.017526777020447904,0.10029827567081212,0.13937491613004335,0.012658227848101262
650.0,150.0,100.0,150.0,150.0,100.0,122.0,147.0,1.2049180327868851,0.020091725214676035,11.687576209185748,11.687576209185748,-0.10429447852760705,0.009958000270965994,0.009958000270965993,0.10366614768535072,0.0838215760140481,0.00819672131147541
